time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
3932.24,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5346.549287824344,-70501.60759866425,1.2790277400478607,-0.2608104060842551,3,857.790551951732,14.296509199195533,True
3932.24,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69204.20289003318,9223.206689714598,0.2998196741273679,-0.3281980366809543,3,857.790551951732,14.296509199195533,True
3932.24,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73821.40175952725,30513.573335509795,0.44610414034036916,-0.48310969220497685,3,857.790551951732,14.296509199195533,True
3934.84,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77670.15282266798,-59263.37159473805,-0.6161849054955989,-0.43774970921767004,1,1500.0,25.0,True
3934.84,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57255.146955256176,19272.024577794895,-0.451199250837733,0.38145189702257487,2,1134.321747974356,18.905362466239264,True
3934.84,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64260.193641350466,-35336.929286961844,-0.31463598479434535,0.7370343940194821,3,857.790551951732,14.296509199195533,True
3934.84,RADAR_A,RADAR_A-CL64500,CLUTTER,-75974.804276543,7778.583727716934,0.008120846329994949,0.18164709944773186,6,370.9507534326998,6.1825125572116635,True
3934.84,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73799.1559080098,30477.5106919867,0.5595829333976059,0.47987337190080204,2,1134.321747974356,18.905362466239264,True
3934.84,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69233.87502876365,9309.429416542187,0.029250119598626532,0.819087496344598,4,648.6736521905174,10.811227536508623,True
3934.84,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55966.62255943487,-15471.447973410975,1.080863167096673,0.20303054157772416,4,648.6736521905174,10.811227536508623,True
3934.84,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3353.074037683276,-39866.0397112073,-0.5202500911461653,-0.5926429314382142,3,857.790551951732,14.296509199195533,True
3934.84,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5382.570343520664,-70507.74135400334,0.19980461934061822,0.1510624939948136,3,857.790551951732,14.296509199195533,True
3934.84,RADAR_A,RADAR_A-CL15376,CLUTTER,-46555.07151603007,68779.12314141844,-2.6748081331252744,0.43999737137244105,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90025.73357304515,-38250.030991186286,0.3881993646319582,0.2608324185890149,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-CL62576,CLUTTER,-65498.036111065216,59221.93152740243,0.16597114902240442,0.2256124362296919,6,370.9507534326998,6.1825125572116635,True
3936.01,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85454.9477225525,-48272.03767986929,-0.2785932258305402,-0.6157029641955823,1,1500.0,25.0,True
3936.01,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88922.9583335079,-14115.46859735203,-0.2754260309313372,-0.009086353693915203,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37626.46414163301,-13891.079778850699,0.1511290669382522,0.3938641744314741,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91505.2162121297,90573.6581434493,0.07037158214010826,-0.22128807726271477,3,857.790551951732,14.296509199195533,True
3936.01,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40336.955294069536,-8292.305971288937,0.26847246316054413,-0.1618942698420991,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-CL73048,CLUTTER,26683.042066360213,-52334.44318950522,-0.0821259205697273,-1.2679977439263126,5,490.536420678438,8.1756070113073,True
3936.01,RADAR_B,RADAR_B-CL48830,CLUTTER,-12678.362141083227,-31152.84697827263,0.37815917097837715,2.0117922458427735,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54146.155598968246,8329.997646825961,0.576485270603874,-0.6561240670229728,3,857.790551951732,14.296509199195533,True
3936.01,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27313.868949215954,71113.80370326711,-0.7400530292560025,-0.21709073241141744,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4006.266575160081,47453.35653316295,0.1460727366002367,-0.05095316764167507,2,1134.321747974356,18.905362466239264,True
3936.01,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53431.15453359338,-84678.01488613023,0.5155807598006025,0.3468576137984779,1,1500.0,25.0,True
3936.01,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96043.82040880203,26982.65638306258,-0.021149343714454344,-0.00048595914362190403,1,1500.0,25.0,True
3936.01,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40000.855444807465,59217.4090338904,-0.45226076233442847,-0.09074196346022492,4,648.6736521905174,10.811227536508623,True
3937.5,RADAR_A,RADAR_A-CL59675,CLUTTER,5515.581947180064,65251.28674023884,2.7236218801045675,2.15830625866109,4,648.6736521905174,10.811227536508623,True
3937.5,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69230.95760586769,9254.998387258032,0.6964600259234001,0.4962406818889486,4,648.6736521905174,10.811227536508623,True
3937.5,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5343.731143238027,-70447.42477358934,-0.5795186162900592,0.01677840244402195,3,857.790551951732,14.296509199195533,True
3937.5,RADAR_A,RADAR_A-CL63386,CLUTTER,-72164.87305579409,25244.766446955837,1.0045010863628783,-2.915653647490258,2,1134.321747974356,18.905362466239264,True
3937.5,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55963.38507408613,-15490.570298317236,0.14445525668426806,0.9230695718584051,2,1134.321747974356,18.905362466239264,True
3937.5,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3346.13784158902,-39872.019984984385,-0.4039571089286372,-0.656298794323569,4,648.6736521905174,10.811227536508623,True
3937.5,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77679.40204335141,-59312.90448108784,0.2734675097365038,-0.16111522532789607,4,648.6736521905174,10.811227536508623,True
3937.5,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57194.26334666434,19261.094964208678,-0.3361796706546541,-0.3147528462751871,1,1500.0,25.0,True
3937.5,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73795.27113404973,30501.99260657008,0.5739330079938559,-0.4781166376108066,3,857.790551951732,14.296509199195533,True
3937.5,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64257.88563986437,-35255.24569024927,-1.5451018580788367,0.09611615139552954,4,648.6736521905174,10.811227536508623,True
3939.71,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5326.9206166000895,-70517.31493215768,-0.7986112124201468,0.5136963865745513,4,648.6736521905174,10.811227536508623,True
3939.71,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69213.91144704242,9300.98215145902,0.13472846608967182,-0.1191191367050787,4,648.6736521905174,10.811227536508623,True
3939.71,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57253.14289375378,19289.930973466562,0.1565142486764661,-0.48846885130271606,1,1500.0,25.0,True
3939.71,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55987.93436763224,-15486.877872703428,-0.6133753212860422,0.7381121881300459,1,1500.0,25.0,True
3939.71,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73831.19924052061,30492.437485739392,-0.659674380839788,0.48384334053588196,1,1500.0,25.0,True
3939.71,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3343.3604443628947,-39923.38975874764,-1.1503018394205524,-0.2665505771613567,2,1134.321747974356,18.905362466239264,True
3939.71,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77690.25959197694,-59300.98012863359,-0.43014051908444095,0.775017088848054,4,648.6736521905174,10.811227536508623,True
3939.71,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64252.21501270893,-35274.071562386336,0.14830120114101383,-0.02669928991868665,2,1134.321747974356,18.905362466239264,True
3940.93,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85428.1794875681,-48271.2076850545,0.161748720269187,-0.5125743686337391,4,648.6736521905174,10.811227536508623,True
3940.93,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96029.52706471371,26947.817256629805,0.15177784570738134,0.9720912431416951,3,857.790551951732,14.296509199195533,True
3940.93,RADAR_B,RADAR_B-CL50049,CLUTTER,-50668.07344353932,-18587.01645911613,1.3519878229241953,2.140130175076801,3,857.790551951732,14.296509199195533,True
3940.93,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53433.247281890974,-84674.84404411152,0.24414202896269235,-0.30677360960947725,4,648.6736521905174,10.811227536508623,True
3940.93,RADAR_B,RADAR_B-CL72996,CLUTTER,-14035.196318967035,49651.28513363059,-0.07125969208089461,0.18499718640161586,5,490.536420678438,8.1756070113073,True
3940.93,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40325.26641102369,-8269.32960798203,-0.24137321719009336,-0.8341580457541693,1,1500.0,25.0,True
3940.93,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90020.13034570773,-38282.45465457166,0.5925184759634597,0.24949965712114255,2,1134.321747974356,18.905362466239264,True
3940.93,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91439.37981743606,90549.85828697504,-0.25379767415205035,1.0420738689298472,2,1134.321747974356,18.905362466239264,True
3940.93,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37665.03947013534,-13872.307045138627,-0.09443628020081618,0.0944525009294624,1,1500.0,25.0,True
3940.93,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-39974.54387999079,59210.648383511485,0.9413435575376977,-0.4651741847786619,4,648.6736521905174,10.811227536508623,True
3940.93,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,4023.810905625844,47464.2070201463,-0.38243927806903777,0.12256441592314729,4,648.6736521905174,10.811227536508623,True
3940.93,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27275.705524991583,71068.60804952917,-0.2877444811521905,-0.26893269699834227,2,1134.321747974356,18.905362466239264,True
3940.93,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54129.21034046513,8336.763796422209,-1.4372354514121266,1.1921037032894604,1,1500.0,25.0,True
3940.93,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88926.24523542676,-14093.290609129062,-0.15003820742721857,-0.08896727193669703,2,1134.321747974356,18.905362466239264,True
3941.38,RADAR_C,RADAR_C-SC63656,STATIC_CLUTTER,74302.49299145806,73425.64641610472,-0.2087778884664185,-0.719308838343331,1,1500.0,25.0,True
3941.38,RADAR_C,RADAR_C-SC17126,STATIC_CLUTTER,5998.758676684073,-66708.93786484054,0.675644322232581,0.019167487392776527,1,1500.0,25.0,True
3941.38,RADAR_C,RADAR_C-SC64944,STATIC_CLUTTER,63273.94177353124,92543.84209928452,-0.5528206800335844,-0.4751989681968234,3,857.790551951732,14.296509199195533,True
3941.38,RADAR_C,RADAR_C-SC35044,STATIC_CLUTTER,99404.2829530424,43819.238836511315,0.2816892793375697,0.8434179275217577,1,1500.0,25.0,True
3941.38,RADAR_C,RADAR_C-SC21600,STATIC_CLUTTER,-16310.069445156512,-30532.323755560974,0.6458924706296812,0.5592680269312783,4,648.6736521905174,10.811227536508623,True
3941.38,RADAR_C,RADAR_C-SC34117,STATIC_CLUTTER,63213.7984813613,37925.604937441174,0.7481245367801852,0.3872387563432604,4,648.6736521905174,10.811227536508623,True
3941.38,RADAR_C,RADAR_C-SC68240,STATIC_CLUTTER,-39483.67792357519,2432.326661771194,0.35493475915507483,0.9032478910890698,1,1500.0,25.0,True
3941.38,RADAR_C,RADAR_C-SC82231,STATIC_CLUTTER,-59904.30077983001,-57110.7551126067,0.13985659642336523,-0.47661503312967596,4,648.6736521905174,10.811227536508623,True
3941.38,RADAR_C,RADAR_C-SC02537,STATIC_CLUTTER,65261.32917197831,-33711.72930606297,-0.762027390283343,0.509850597774399,3,857.790551951732,14.296509199195533,True
3941.38,RADAR_C,RADAR_C-SC75803,STATIC_CLUTTER,-6052.803071669899,36798.186733101844,0.3746943781109473,-0.03667037851011559,1,1500.0,25.0,True
3941.38,RADAR_C,RADAR_C-SC46834,STATIC_CLUTTER,-3941.2019293168664,-43783.372355834224,-0.2318999564217981,0.058965302105556006,2,1134.321747974356,18.905362466239264,True
3941.38,RADAR_C,RADAR_C-SC48287,STATIC_CLUTTER,-39437.415243948824,-40188.49993426073,-0.38083751920513886,0.4230102571711956,4,648.6736521905174,10.811227536508623,True
3941.38,RADAR_C,RADAR_C-SC09904,STATIC_CLUTTER,9898.734636229148,4741.621654363087,0.12710945665820853,0.1832832262865781,2,1134.321747974356,18.905362466239264,True
3941.38,RADAR_C,RADAR_C-SC59540,STATIC_CLUTTER,15442.496076172461,72223.24601648602,-0.16686118592498198,-0.04530079816279883,1,1500.0,25.0,True
3941.38,RADAR_C,RADAR_C-SC43680,STATIC_CLUTTER,80933.85232645407,3647.050223521906,0.20964435469305237,-0.20476929384799988,4,648.6736521905174,10.811227536508623,True
3941.38,RADAR_C,RADAR_C-SC52930,STATIC_CLUTTER,-41774.340500218816,8035.007678119655,0.34934390287865524,-0.04306338183673506,2,1134.321747974356,18.905362466239264,True
3941.38,RADAR_C,RADAR_C-SC77262,STATIC_CLUTTER,-6857.33170477174,-40099.539534915435,-0.1919791970227596,-0.530429647420107,3,857.790551951732,14.296509199195533,True
3941.38,RADAR_C,RADAR_C-SC28504,STATIC_CLUTTER,-42728.26603694892,-13769.678255711717,0.8673725352460581,0.7403836971723998,1,1500.0,25.0,True
3942.22,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77630.02062240531,-59324.75361414876,-0.44301951145475116,-0.3894639548153354,4,648.6736521905174,10.811227536508623,True
3942.22,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5332.898251410493,-70485.24843789986,-0.7990967267595531,-0.06525731802856705,2,1134.321747974356,18.905362466239264,True
3942.22,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69208.55165326732,9306.14095996245,0.10809759607777601,-0.05698742103318732,3,857.790551951732,14.296509199195533,True
3942.22,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73791.56177549298,30514.470157465992,0.28577162714570165,0.06643506657744637,3,857.790551951732,14.296509199195533,True
3942.22,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55968.06002299305,-15498.05888338128,0.12960275330425727,-0.02020951841699033,1,1500.0,25.0,True
3942.22,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64227.963453480435,-35277.84842102401,-0.41870714999443387,0.14013190537644227,2,1134.321747974356,18.905362466239264,True
3942.22,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57219.11415224967,19233.749298048355,-0.23818581218041185,-0.3142547748175938,4,648.6736521905174,10.811227536508623,True
3942.22,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3337.8096873041754,-39912.78819278313,-0.10420473526524161,-0.4895838838613678,2,1134.321747974356,18.905362466239264,True
3943.68,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69208.28390475603,9283.958439852044,-0.9337231819109771,-0.7458489002909573,4,648.6736521905174,10.811227536508623,True
3943.68,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55965.367081838274,-15481.797207883994,-0.24766892014825967,-0.5380524779471969,3,857.790551951732,14.296509199195533,True
3943.68,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64250.96370714695,-35263.19345218146,-0.3049695672658023,-0.5986963350184478,2,1134.321747974356,18.905362466239264,True
3943.68,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57207.04387225575,19261.814665848997,0.20199477663307358,-0.0333795739600033,1,1500.0,25.0,True
3943.68,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3327.6512314663587,-39885.069447270755,-0.049947584017411645,0.051424658442408934,3,857.790551951732,14.296509199195533,True
3943.68,RADAR_A,RADAR_A-CL79148,CLUTTER,-14022.448506505069,1632.9788580678287,1.6069133325679799,-3.1554178186174564,1,1500.0,25.0,True
3943.68,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5363.189891437284,-70448.7040880114,-0.4172378148864222,-0.13813946155618,3,857.790551951732,14.296509199195533,True
3943.68,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77656.83373478343,-59303.042973894146,-0.9180753329140537,-0.21964854056242658,4,648.6736521905174,10.811227536508623,True
3943.68,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73837.03403828386,30489.930774560584,0.477470736747309,1.0644443713644236,3,857.790551951732,14.296509199195533,True
3946.46,RADAR_B,RADAR_B-CL43380,CLUTTER,-34213.01385512718,95472.13667540075,-2.04135014435259,-0.37893588105748793,4,648.6736521905174,10.811227536508623,True
3946.46,RADAR_B,RADAR_B-CL43835,CLUTTER,99960.61494054314,-75069.98227741098,-0.9596063284654571,0.5994517063083749,5,490.536420678438,8.1756070113073,True
3946.46,RADAR_B,RADAR_B-SC88883,STATIC_CLUTTER,53411.98146082288,-84657.00918954553,-0.09453739792575132,-0.022980292520891593,2,1134.321747974356,18.905362466239264,True
3946.46,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96030.16205118824,26970.28001455575,0.5497430800684355,0.4144999318376873,1,1500.0,25.0,True
3946.46,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91484.12293386422,90566.58662003154,-0.15133965697013185,-0.401244746285107,1,1500.0,25.0,True
3946.46,RADAR_B,RADAR_B-SC12444,STATIC_CLUTTER,90046.4445220012,-38263.30109227196,0.7598832391754935,0.6688448197727761,1,1500.0,25.0,True
3946.46,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54152.43475131235,8348.099265499135,0.020679212017061747,0.5326580954760101,2,1134.321747974356,18.905362466239264,True
3946.46,RADAR_B,RADAR_B-SC30129,STATIC_CLUTTER,-40006.00204202506,59204.78761249638,0.057850379389534655,0.26950705415396264,3,857.790551951732,14.296509199195533,True
3946.46,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,3992.908763308737,47488.74387640106,-0.6156777715450993,0.5037237117587245,3,857.790551951732,14.296509199195533,True
3946.46,RADAR_B,RADAR_B-SC57146,STATIC_CLUTTER,88904.70825162118,-14129.04895990819,-0.040333131888860216,0.3994669437069462,4,648.6736521905174,10.811227536508623,True
3946.46,RADAR_B,RADAR_B-SC29002,STATIC_CLUTTER,-85461.85321610389,-48289.68680983977,0.03589343396115551,0.7788435787637034,4,648.6736521905174,10.811227536508623,True
3946.46,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40365.925807134656,-8300.410344455331,0.6223072308286025,-0.2080560550869513,3,857.790551951732,14.296509199195533,True
3946.46,RADAR_B,RADAR_B-SC06943,STATIC_CLUTTER,-37669.10184087532,-13874.657793193523,0.605400273308958,0.2457718311650105,3,857.790551951732,14.296509199195533,True
3946.46,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27279.0933514429,71063.26487980643,-0.01224356549574011,-0.34417400545440663,1,1500.0,25.0,True
3946.46,RADAR_B,RADAR_B-CL87239,CLUTTER,34819.22641749395,68787.69805862289,-1.0634004333669442,-0.2432727580117054,6,370.9507534326998,6.1825125572116635,True
3946.65,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3306.344396225172,-39920.093053420205,-0.22414177717082986,-0.2811247425988236,1,1500.0,25.0,True
3946.65,RADAR_A,RADAR_A-CL33273,CLUTTER,85266.6082889997,93719.56034558735,0.5382190279593712,2.8406259118381993,2,1134.321747974356,18.905362466239264,True
3946.65,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5341.116020090145,-70484.97565918938,-0.21590704214437997,-0.6975901025156613,3,857.790551951732,14.296509199195533,True
3946.65,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69250.63218441882,9302.796845971345,0.10810073456014559,0.29882457644869076,4,648.6736521905174,10.811227536508623,True
3946.65,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73809.74689015982,30497.39956227334,0.1983028969152254,0.38497519493987825,2,1134.321747974356,18.905362466239264,True
3946.65,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77677.89921776787,-59302.74340601213,-0.16382450880503824,-0.4120793630435473,2,1134.321747974356,18.905362466239264,True
3946.65,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64291.63905190604,-35264.87721248342,0.20168597618943107,0.8445295626656171,2,1134.321747974356,18.905362466239264,True
3946.65,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55944.48111733619,-15500.433694852607,-0.13066122397645863,0.0960377840406476,4,648.6736521905174,10.811227536508623,True
3946.65,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57196.78065259883,19266.53916536611,-0.1532227278331766,0.9751716704678938,1,1500.0,25.0,True
3949.17,RADAR_A,RADAR_A-SC61691,STATIC_CLUTTER,55943.68168812542,-15473.935490130321,0.2971097555240407,0.04039994238110531,4,648.6736521905174,10.811227536508623,True
3949.17,RADAR_A,RADAR_A-SC84617,STATIC_CLUTTER,64261.61011846697,-35257.01955530714,-0.35075812578404547,-0.27742489799641806,1,1500.0,25.0,True
3949.17,RADAR_A,RADAR_A-SC71980,STATIC_CLUTTER,-77658.07049965278,-59313.32063492304,0.2817906850597549,0.498710595433441,4,648.6736521905174,10.811227536508623,True
3949.17,RADAR_A,RADAR_A-SC43962,STATIC_CLUTTER,57213.68295408922,19248.334466104774,-0.6480690489617328,0.4038394557748792,2,1134.321747974356,18.905362466239264,True
3949.17,RADAR_A,RADAR_A-SC51921,STATIC_CLUTTER,73823.89818448882,30500.26653496926,0.09150163685087598,-0.8354584634209317,1,1500.0,25.0,True
3949.17,RADAR_A,RADAR_A-SC34411,STATIC_CLUTTER,-69208.20589799159,9304.49545822177,-0.0059070195550409025,0.4849843269301592,1,1500.0,25.0,True
3949.17,RADAR_A,RADAR_A-SC61303,STATIC_CLUTTER,5328.01854538844,-70526.35830314981,0.4791723761241797,-0.2746328084655644,2,1134.321747974356,18.905362466239264,True
3949.17,RADAR_A,RADAR_A-SC45374,STATIC_CLUTTER,-3294.9529117540196,-39905.762532360735,-0.5133569573279159,1.0729950274081943,2,1134.321747974356,18.905362466239264,True
3949.2,RADAR_C,RADAR_C-SC43680,STATIC_CLUTTER,80896.5150366324,3665.0026452549073,1.0756689523797895,-0.3114936125962003,4,648.6736521905174,10.811227536508623,True
3949.2,RADAR_C,RADAR_C-SC28504,STATIC_CLUTTER,-42726.9450571025,-13778.80699052439,0.30388161040277234,0.13133020570272538,2,1134.321747974356,18.905362466239264,True
3949.2,RADAR_C,RADAR_C-CL15382,CLUTTER,88405.69544792187,-90192.7159365634,-1.3431106575008553,0.8492067302502189,1,1500.0,25.0,True
3949.2,RADAR_C,RADAR_C-CL25635,CLUTTER,-53903.94781049279,-27523.716446663093,-1.4334491499046054,-3.7111618820462855,1,1500.0,25.0,True
3949.2,RADAR_C,RADAR_C-CL63400,CLUTTER,75677.67414047854,-33257.008917886706,-1.6703529417117227,0.9470187588945557,3,857.790551951732,14.296509199195533,True
3949.2,RADAR_C,RADAR_C-SC46834,STATIC_CLUTTER,-3965.5966033103987,-43791.701438619886,0.16550338587095004,-0.4638044291513079,4,648.6736521905174,10.811227536508623,True
3949.2,RADAR_C,RADAR_C-SC63656,STATIC_CLUTTER,74329.22906468832,73470.67097066647,-0.6143276561867044,-0.15669632550579565,4,648.6736521905174,10.811227536508623,True
3949.2,RADAR_C,RADAR_C-SC59540,STATIC_CLUTTER,15469.169838788343,72218.44815244916,-0.06710535819840359,-0.43101238185199386,4,648.6736521905174,10.811227536508623,True
3949.2,RADAR_C,RADAR_C-SC09904,STATIC_CLUTTER,9932.054377064223,4765.772213470948,-0.5146435493196276,0.13371840631345394,1,1500.0,25.0,True
3949.2,RADAR_C,RADAR_C-SC48287,STATIC_CLUTTER,-39429.27106201579,-40187.908128107185,-0.30979947879598146,-1.090025428189511,1,1500.0,25.0,True
3949.2,RADAR_C,RADAR_C-SC64944,STATIC_CLUTTER,63273.91221420957,92467.89107869127,-0.31810661574267957,0.8045231361371329,3,857.790551951732,14.296509199195533,True
3949.2,RADAR_C,RADAR_C-SC34117,STATIC_CLUTTER,63250.682110771326,37939.022195917365,0.09873834120175666,0.32553359453864184,3,857.790551951732,14.296509199195533,True
3949.2,RADAR_C,RADAR_C-SC21600,STATIC_CLUTTER,-16268.181833177321,-30529.539534045456,0.10467111652880759,-0.36679327067973855,4,648.6736521905174,10.811227536508623,True
3949.2,RADAR_C,RADAR_C-CL64404,CLUTTER,86564.74197905007,-4714.761388748928,0.10484370590379796,2.8965869200459755,1,1500.0,25.0,True
3949.2,RADAR_C,RADAR_C-SC35044,STATIC_CLUTTER,99392.30301604774,43823.19990557328,-0.4305843232155719,0.05421947383260602,2,1134.321747974356,18.905362466239264,True
3949.2,RADAR_C,RADAR_C-SC68240,STATIC_CLUTTER,-39437.59769805078,2444.296127327536,-0.722045936629942,0.07266918980458427,4,648.6736521905174,10.811227536508623,True
3949.2,RADAR_C,RADAR_C-SC77262,STATIC_CLUTTER,-6882.152850020896,-40116.37851132753,0.8002216073557833,-0.7790309418641718,3,857.790551951732,14.296509199195533,True
3949.2,RADAR_C,RADAR_C-SC52930,STATIC_CLUTTER,-41758.75090013354,8085.697246283309,0.6426211185591071,-0.6103140708396195,4,648.6736521905174,10.811227536508623,True
3949.2,RADAR_C,RADAR_C-SC17126,STATIC_CLUTTER,5990.6106805647905,-66645.12588763244,-0.30204897321988977,-0.9956862947665843,1,1500.0,25.0,True
3949.2,RADAR_C,RADAR_C-SC75803,STATIC_CLUTTER,-6048.667977975039,36799.34275936947,-0.31906784408281935,-0.3278348829210621,3,857.790551951732,14.296509199195533,True
3949.2,RADAR_C,RADAR_C-SC82231,STATIC_CLUTTER,-59919.36980311406,-57082.439745453026,-0.3468621640757027,-0.9743138977460414,3,857.790551951732,14.296509199195533,True
3949.2,RADAR_C,RADAR_C-SC02537,STATIC_CLUTTER,65255.05542966819,-33706.057072849384,-0.143397037227977,0.4317100409924681,3,857.790551951732,14.296509199195533,True
3951.21,RADAR_B,RADAR_B-SC71336,STATIC_CLUTTER,3990.478820614291,47487.31518895032,0.8843463356605489,-0.8069629524997365,2,1134.321747974356,18.905362466239264,True
3951.21,RADAR_B,RADAR_B-SC00319,STATIC_CLUTTER,-40311.15903264151,-8302.09863927273,-0.11034831741010445,-0.2129337577683213,1,1500.0,25.0,True
3951.21,RADAR_B,RADAR_B-SC72359,STATIC_CLUTTER,-27288.701987985623,71097.44295708078,-0.029623046004087144,0.9634350167041013,1,1500.0,25.0,True
3951.21,RADAR_B,RADAR_B-SC51548,STATIC_CLUTTER,54164.123805399824,8348.578206089323,-0.1253941013484209,-0.07034985132104962,3,857.790551951732,14.296509199195533,True
3951.21,RADAR_B,RADAR_B-SC15716,STATIC_CLUTTER,-96005.92541362555,26935.276691433344,0.03199810523613044,0.39961616386171656,2,1134.321747974356,18.905362466239264,True
3951.21,RADAR_B,RADAR_B-SC38694,STATIC_CLUTTER,-91481.19438794354,90551.10736992217,-0.22424699341245974,-0.1594621235395278,2,1134.321747974356,18.905362466239264,True
