time,sensor,local_track_id,callsign_true,x,y,vx,vy,track_quality,sigma_pos_m,sigma_vel_mps,is_clutter
4083.53,RADAR_A,RADAR_A-CL35162,CLUTTER,35146.69005279409,71117.4614261472,-6.9590488744946475,2.668754789460665,4,648.6736521905174,10.811227536508623,True
4084.22,RADAR_B,RADAR_B-CL21754,CLUTTER,42559.61770930505,54605.82415499835,-31.07421166036627,-19.12291287394546,1,1500.0,25.0,True
4084.22,RADAR_B,RADAR_B-CL60776,CLUTTER,-694.7451278529916,-97798.56748101927,0.6472146271214249,8.0291714423425,6,370.9507534326998,6.1825125572116635,True
4086.29,RADAR_C,RADAR_C-CL32087,CLUTTER,21537.321668789125,-3905.180038120976,-35.5045259614756,-26.064537164166506,1,1500.0,25.0,True
4086.29,RADAR_C,RADAR_C-CL73645,CLUTTER,-41404.334865965044,-50488.29340319556,-8.941593092427423,12.5187263921746,3,857.790551951732,14.296509199195533,True
4086.29,RADAR_C,RADAR_C-CL36437,CLUTTER,-7763.751976115134,-64382.17484614621,17.983062328569538,92.90523280803083,1,1500.0,25.0,True
4086.29,RADAR_C,RADAR_C-CL58564,CLUTTER,81645.7319096959,44349.3378061954,21.391781646779837,-21.56381237487111,2,1134.321747974356,18.905362466239264,True
4086.29,RADAR_C,RADAR_C-CL17385,CLUTTER,47106.96789388606,75937.66569939419,-12.232027871356658,18.079672198852002,1,1500.0,25.0,True
4089.68,RADAR_B,RADAR_B-CL73607,CLUTTER,37693.531018705835,-93517.1851880163,23.855744822852206,18.723750128053435,2,1134.321747974356,18.905362466239264,True
4089.68,RADAR_B,RADAR_B-CL80649,CLUTTER,26023.37336886309,-11692.062340902747,12.37842802587297,20.104934384274866,3,857.790551951732,14.296509199195533,True
4090.34,RADAR_A,RADAR_A-CL34551,CLUTTER,-81472.70745531685,12069.440584840326,-4.5054630770444,1.2354783090847368,7,280.51833803078955,4.6753056338464924,True
4093.28,RADAR_A,RADAR_A-CL98035,CLUTTER,90984.19881063286,69887.91226222317,7.531505075322379,8.214065102613993,7,280.51833803078955,4.6753056338464924,True
4094.41,RADAR_B,RADAR_B-CL51867,CLUTTER,55573.21502179731,4111.277080972926,3.1823066791043715,-2.286997145445396,3,857.790551951732,14.296509199195533,True
4097.53,RADAR_A,RADAR_A-CL59616,CLUTTER,-74653.52354702013,-9048.6299721479,-1.360179628910125,-2.063781856802466,8,212.13203435596427,3.5355339059327378,True
4097.8,RADAR_C,RADAR_C-CL80941,CLUTTER,30610.410554921647,7691.343309202915,5.66445842216737,-7.224642161441541,3,857.790551951732,14.296509199195533,True
4097.8,RADAR_C,RADAR_C-CL91256,CLUTTER,22025.13518793798,-93612.31717356549,-6.141043438841452,-9.842706908972717,3,857.790551951732,14.296509199195533,True
4097.8,RADAR_C,RADAR_C-CL33167,CLUTTER,65383.51398234008,62349.17924171852,13.673696248983685,9.504231151761978,3,857.790551951732,14.296509199195533,True
4097.8,RADAR_C,RADAR_C-CL59575,CLUTTER,-3775.7535300638556,29040.7376907289,-41.0093982540388,4.903718246211371,2,1134.321747974356,18.905362466239264,True
4100.83,RADAR_B,RADAR_B-CL40621,CLUTTER,4702.658075436324,35492.95521408704,6.103621472636077,-6.22387931126408,6,370.9507534326998,6.1825125572116635,True
4100.86,RADAR_A,RADAR_A-CL34398,CLUTTER,-82936.43515083371,31677.91183448746,0.2968707575497037,6.722359529743994,6,370.9507534326998,6.1825125572116635,True
4100.86,RADAR_A,RADAR_A-CL20337,CLUTTER,90519.13438931233,-33.76949273359787,-1.7825010794935365,-0.7374590013621178,9,160.417320008009,2.6736220001334834,True
4103.78,RADAR_A,RADAR_A-CL39576,CLUTTER,-18499.341592480254,-21866.763064363127,-15.304168639918164,12.955723510554852,3,857.790551951732,14.296509199195533,True
4103.78,RADAR_A,RADAR_A-CL66591,CLUTTER,34062.00753341318,-21690.160476837933,-10.46462189824213,-2.3444654131503935,4,648.6736521905174,10.811227536508623,True
4103.78,RADAR_A,RADAR_A-CL74413,CLUTTER,22391.828598167747,-27303.65331755209,2.3080668597354026,7.904338994154349,8,212.13203435596427,3.5355339059327378,True
4105.87,RADAR_B,RADAR_B-CL63254,CLUTTER,-10047.111774930498,-33223.63629984,-4.646276806587397,6.800951239922528,5,490.536420678438,8.1756070113073,True
4105.87,RADAR_B,RADAR_B-CL79719,CLUTTER,41837.804172785516,-60876.851117412654,-0.0742478778594822,-9.756409394463205,6,370.9507534326998,6.1825125572116635,True
4105.87,RADAR_B,RADAR_B-CL18554,CLUTTER,-29524.78113663748,53425.183011859684,5.3728221007963475,2.5164858637316208,6,370.9507534326998,6.1825125572116635,True
4105.87,RADAR_B,RADAR_B-CL14910,CLUTTER,-5533.02620894702,23680.248295530328,-1.5410020265383026,-11.374759465562603,3,857.790551951732,14.296509199195533,True
4105.87,RADAR_B,RADAR_B-CL81037,CLUTTER,34812.76374056621,17164.01336072228,-17.849003261430934,9.32340652200753,1,1500.0,25.0,True
4106.04,RADAR_A,RADAR_A-CL76679,CLUTTER,1998.3655592565628,-8882.231551446079,2.9005790366414357,-6.100882666652478,4,648.6736521905174,10.811227536508623,True
4106.04,RADAR_A,RADAR_A-CL37209,CLUTTER,85358.16913108103,-57329.99164832,1.068083812532854,47.09795267220062,2,1134.321747974356,18.905362466239264,True
4106.04,RADAR_A,RADAR_A-CL17512,CLUTTER,-55714.58642796547,69238.2753169607,7.0978925518455815,-6.478099711779721,5,490.536420678438,8.1756070113073,True
4107.92,RADAR_A,RADAR_A-CL11113,CLUTTER,-22113.006704309228,-26216.81682398476,2.3297830265140393,-2.6998164881727433,3,857.790551951732,14.296509199195533,True
4108.7,RADAR_B,RADAR_B-CL22100,CLUTTER,-21993.445373577328,2400.2719369251863,-5.175302733988207,-5.54205400175208,4,648.6736521905174,10.811227536508623,True
4110.1,RADAR_C,RADAR_C-CL31689,CLUTTER,-37088.523961156,85906.94311687566,15.227406437053798,-14.427668171153938,2,1134.321747974356,18.905362466239264,True
4110.1,RADAR_C,RADAR_C-CL59345,CLUTTER,-44859.40850468029,41642.88193505898,-4.377576601031274,10.093176026312012,1,1500.0,25.0,True
4110.1,RADAR_C,RADAR_C-CL39126,CLUTTER,78902.91086425335,-86280.9464632154,-9.006923937364588,27.59045495514766,1,1500.0,25.0,True
4110.1,RADAR_C,RADAR_C-CL60977,CLUTTER,-21610.239911283497,4380.355835157636,-13.563295291012231,30.864629119777348,2,1134.321747974356,18.905362466239264,True
4110.1,RADAR_C,RADAR_C-CL36615,CLUTTER,77045.33021849595,-81397.09001706305,3.0452126775392987,4.891926338863648,3,857.790551951732,14.296509199195533,True
4113.45,RADAR_A,RADAR_A-CL82628,CLUTTER,-40524.321323936754,46183.277711578994,-7.075345180063906,1.9012131814364297,8,212.13203435596427,3.5355339059327378,True
4113.45,RADAR_A,RADAR_A-CL88615,CLUTTER,91801.402137355,-66384.70783250162,2.425062020045924,-1.0761868084198576,8,212.13203435596427,3.5355339059327378,True
4113.47,RADAR_B,RADAR_B-CL56919,CLUTTER,-15873.557237331348,74039.54212931386,28.096353685142557,-35.75169504166789,1,1500.0,25.0,True
4113.47,RADAR_B,RADAR_B-CL18962,CLUTTER,87876.8597042053,-87454.15995107741,-11.078329085241332,7.123229878923522,5,490.536420678438,8.1756070113073,True
4115.59,RADAR_A,RADAR_A-CL55332,CLUTTER,60428.16010334535,99515.29675121175,1.796524231933518,5.3015280094875035,7,280.51833803078955,4.6753056338464924,True
4115.59,RADAR_A,RADAR_A-CL45656,CLUTTER,27189.273160139623,37685.21046418679,3.310177741198165,-12.290099090559698,3,857.790551951732,14.296509199195533,True
4117.9,RADAR_A,RADAR_A-CL11865,CLUTTER,-57087.51605990819,-88556.30245893686,34.860598669544615,-0.7549590605951196,3,857.790551951732,14.296509199195533,True
4117.9,RADAR_A,RADAR_A-CL13197,CLUTTER,-85982.10967888808,8790.343527970967,42.7516631379552,10.166070326939293,2,1134.321747974356,18.905362466239264,True
4117.9,RADAR_A,RADAR_A-CL10606,CLUTTER,-38531.08925391959,44700.627728435094,0.33905967983048846,40.25625996584131,1,1500.0,25.0,True
4118.51,RADAR_B,RADAR_B-CL88921,CLUTTER,-91245.666522833,-15833.948592847766,-4.104003580614523,2.0831306731681276,3,857.790551951732,14.296509199195533,True
4118.51,RADAR_B,RADAR_B-CL74199,CLUTTER,93301.08757228233,24150.437176699474,21.564934722934407,-7.5735790845089035,3,857.790551951732,14.296509199195533,True
4119.75,RADAR_A,RADAR_A-CL86245,CLUTTER,50948.41904010798,40565.32312968114,-1.421891735219238,-1.6489599623365034,9,160.417320008009,2.6736220001334834,True
4121.1,RADAR_C,RADAR_C-CL94827,CLUTTER,-50610.08689494899,-47738.058914683505,-17.718148987750453,30.811895511302613,2,1134.321747974356,18.905362466239264,True
4121.1,RADAR_C,RADAR_C-CL54199,CLUTTER,9245.000780347851,-69349.81710676178,26.158863543037057,22.871881357100296,1,1500.0,25.0,True
4121.1,RADAR_C,RADAR_C-CL44166,CLUTTER,-86755.30410789329,19263.910969425255,28.04971156725757,1.7732548888415234,3,857.790551951732,14.296509199195533,True
4122.34,RADAR_A,RADAR_A-CL97005,CLUTTER,-54259.56309130053,12283.137246757076,1.415749023166698,13.876829841435379,1,1500.0,25.0,True
4122.34,RADAR_A,RADAR_A-CL42717,CLUTTER,-9202.760421968633,-910.0714641404338,-2.526225413317758,4.262781799427567,6,370.9507534326998,6.1825125572116635,True
4122.34,RADAR_A,RADAR_A-CL91211,CLUTTER,-64468.12637164263,-26552.941046943277,-2.097155196765748,-0.2903604348464769,7,280.51833803078955,4.6753056338464924,True
4122.34,RADAR_A,RADAR_A-CL28894,CLUTTER,42505.11737531275,-28094.199124494364,1.945968391811821,-2.6205555312112923,8,212.13203435596427,3.5355339059327378,True
4124.73,RADAR_B,RADAR_B-CL82211,CLUTTER,95180.14340852029,7909.956977646245,18.985625613813134,42.66022071407164,1,1500.0,25.0,True
4124.73,RADAR_B,RADAR_B-CL59532,CLUTTER,-24759.769178604678,75066.9829598174,-3.9103806619697283,4.058113140965694,6,370.9507534326998,6.1825125572116635,True
4124.73,RADAR_B,RADAR_B-CL49558,CLUTTER,12823.45401683262,80317.69933784247,4.685472373661874,-0.3963868450452108,4,648.6736521905174,10.811227536508623,True
4124.73,RADAR_B,RADAR_B-CL25647,CLUTTER,-14409.45879519495,-61096.12815027057,3.283244074977515,0.2517972428298604,6,370.9507534326998,6.1825125572116635,True
4129.59,RADAR_B,RADAR_B-CL13039,CLUTTER,99381.13599021349,65031.8100587152,9.981139908005172,35.00786939739861,1,1500.0,25.0,True
4130.42,RADAR_A,RADAR_A-CL65146,CLUTTER,-95369.96376134576,-65391.864952820746,0.20253813380169042,-3.1483745228927735,8,212.13203435596427,3.5355339059327378,True
4134.02,RADAR_C,RADAR_C-CL79581,CLUTTER,20243.924330887312,37588.68838051206,20.2052513155532,20.78240359607068,1,1500.0,25.0,True
4134.02,RADAR_C,RADAR_C-CL35851,CLUTTER,-15345.199120696445,-11840.115305832398,48.92792239523255,-17.130540599338673,1,1500.0,25.0,True
4135.25,RADAR_B,RADAR_B-CL81126,CLUTTER,49185.36413623681,-85268.71226040725,10.936029657037336,4.368481174850234,4,648.6736521905174,10.811227536508623,True
4135.25,RADAR_B,RADAR_B-CL43369,CLUTTER,90180.08709679593,29002.241594603227,-2.7393115738533704,-4.6370255483380864,2,1134.321747974356,18.905362466239264,True
4135.25,RADAR_B,RADAR_B-CL52033,CLUTTER,83449.91032906694,37646.80145729639,-3.8172901428579147,7.425658595794967,4,648.6736521905174,10.811227536508623,True
4135.56,RADAR_A,RADAR_A-CL13775,CLUTTER,-25608.942534545044,74055.59919352812,-6.6479047603098405,-0.7261627241950052,5,490.536420678438,8.1756070113073,True
4135.56,RADAR_A,RADAR_A-CL41969,CLUTTER,3255.494187794655,-9866.237493762586,-12.454906226341315,8.575091512190697,2,1134.321747974356,18.905362466239264,True
4137.72,RADAR_A,RADAR_A-CL52890,CLUTTER,16645.130338314222,-75498.08226401293,-19.21054384358109,34.1264580378056,1,1500.0,25.0,True
4140.89,RADAR_A,RADAR_A-CL62183,CLUTTER,77982.33582173358,82630.78102048914,-3.1034769595465974,3.0707180596929904,9,160.417320008009,2.6736220001334834,True
4140.89,RADAR_A,RADAR_A-CL64557,CLUTTER,-51974.10193070049,3303.7373648906214,1.3349830448410704,3.198464556350648,8,212.13203435596427,3.5355339059327378,True
4140.89,RADAR_A,RADAR_A-CL18656,CLUTTER,67285.81090969584,46570.31593110104,3.2663692956927,7.81046686633212,2,1134.321747974356,18.905362466239264,True
4143.55,RADAR_A,RADAR_A-CL22185,CLUTTER,-95219.40708030717,53721.065358903055,-29.606470650693744,-57.07184662799024,1,1500.0,25.0,True
4143.55,RADAR_A,RADAR_A-CL76363,CLUTTER,72068.6122320253,93945.66875199802,30.267421001076343,36.04782248077829,1,1500.0,25.0,True
4143.55,RADAR_A,RADAR_A-CL14110,CLUTTER,-49265.88314878182,63410.73772625826,6.788195784719276,-10.974305541755562,5,490.536420678438,8.1756070113073,True
4144.19,RADAR_C,RADAR_C-CL16629,CLUTTER,-96263.84393493361,-15230.50909579167,33.22855152432302,-5.505420581287097,1,1500.0,25.0,True
4144.19,RADAR_C,RADAR_C-CL54815,CLUTTER,63253.67861642089,-74864.8697046077,-30.364250012580808,21.945880431821188,1,1500.0,25.0,True
4144.19,RADAR_C,RADAR_C-CL23507,CLUTTER,88630.94817925847,-33722.130616534036,4.839379675806711,-17.192809421356415,2,1134.321747974356,18.905362466239264,True
4144.19,RADAR_C,RADAR_C-CL63803,CLUTTER,45853.44388936,-46021.9280811355,-13.338875200527635,-16.803069601107982,2,1134.321747974356,18.905362466239264,True
4144.19,RADAR_C,RADAR_C-CL70320,CLUTTER,-87475.04729949702,-16190.119593055279,-2.3415353458771913,3.919009358072912,2,1134.321747974356,18.905362466239264,True
4147.85,RADAR_B,RADAR_B-CL89211,CLUTTER,-11869.53638564756,-11135.119030937916,6.962912633600001,-10.463624808187692,6,370.9507534326998,6.1825125572116635,True
4147.85,RADAR_B,RADAR_B-CL15593,CLUTTER,98553.88760548091,44054.07496689222,3.193166304328679,-15.701710864829547,2,1134.321747974356,18.905362466239264,True
4150.96,RADAR_A,RADAR_A-CL58721,CLUTTER,-53797.00274675565,2556.105885534882,10.668443490386165,-22.325741476353105,3,857.790551951732,14.296509199195533,True
4150.96,RADAR_A,RADAR_A-CL11382,CLUTTER,37698.13747371512,13956.757861781938,7.349855567946176,-4.1685199384851295,5,490.536420678438,8.1756070113073,True
4152.09,RADAR_B,RADAR_B-CL96340,CLUTTER,13276.269211334395,-36734.97448989007,-4.094399473821348,3.466034315371198,4,648.6736521905174,10.811227536508623,True
4152.09,RADAR_B,RADAR_B-CL44055,CLUTTER,-87310.60775487505,-14828.027248045677,-0.947923647248615,-0.5437316017101036,6,370.9507534326998,6.1825125572116635,True
4153.5,RADAR_C,RADAR_C-CL72550,CLUTTER,-49858.38955963608,-34143.38088378319,5.957512314478065,-2.256576339447103,1,1500.0,25.0,True
4153.5,RADAR_C,RADAR_C-CL65380,CLUTTER,1085.5419292247243,-62048.22607721454,-0.5465596884112763,15.732526307757732,2,1134.321747974356,18.905362466239264,True
4153.5,RADAR_C,RADAR_C-CL65091,CLUTTER,-69153.86172425852,-72474.23404758447,-27.592888229621487,12.110340421407065,2,1134.321747974356,18.905362466239264,True
4153.5,RADAR_C,RADAR_C-CL69182,CLUTTER,-77786.91109807545,29744.273530504128,1.0169275779458455,5.064068458125189,1,1500.0,25.0,True
4153.5,RADAR_C,RADAR_C-CL76624,CLUTTER,-1979.2268536772172,45681.22826554766,16.259129744346584,-20.03631073062835,2,1134.321747974356,18.905362466239264,True
4153.5,RADAR_C,RADAR_C-CL17165,CLUTTER,2906.624218568526,79033.7070163837,-13.820930474358793,0.01796714691612426,2,1134.321747974356,18.905362466239264,True
4153.5,RADAR_C,RADAR_C-CL96030,CLUTTER,-25098.63853235994,-97557.16602736333,11.061313149037682,-15.698063973642283,3,857.790551951732,14.296509199195533,True
4153.5,RADAR_C,RADAR_C-CL91164,CLUTTER,82399.19588710996,95065.56549876553,-4.993244655273684,-13.753796915370193,3,857.790551951732,14.296509199195533,True
4155.25,RADAR_A,RADAR_A-CL52146,CLUTTER,-46841.10530223216,-55830.03669824926,-22.124291541943062,7.58256384691623,3,857.790551951732,14.296509199195533,True
4155.25,RADAR_A,RADAR_A-CL21034,CLUTTER,-54401.163957491175,-98199.85882725003,0.34639527162846945,-2.077237166183375,7,280.51833803078955,4.6753056338464924,True
4155.25,RADAR_A,RADAR_A-CL59508,CLUTTER,-25666.690706498382,58995.0598420903,18.725273927695238,-5.294415782907137,4,648.6736521905174,10.811227536508623,True
4158.89,RADAR_B,RADAR_B-CL97507,CLUTTER,-91986.86317375669,-35385.2759080181,1.0312059674437157,7.283768157867862,6,370.9507534326998,6.1825125572116635,True
4159.78,RADAR_A,RADAR_A-CL69095,CLUTTER,15997.944680782166,78032.47128151779,14.387799998819828,48.3864354207041,1,1500.0,25.0,True
4159.78,RADAR_A,RADAR_A-CL31091,CLUTTER,90160.15689489021,-48260.29801555722,2.6908065371224543,-2.1218557706637977,6,370.9507534326998,6.1825125572116635,True
4159.78,RADAR_A,RADAR_A-CL76477,CLUTTER,95723.24262484422,9172.760720242106,-4.452382859397838,3.248657769448956,6,370.9507534326998,6.1825125572116635,True
4161.56,RADAR_C,RADAR_C-CL71739,CLUTTER,-1287.14259185447,-59114.55068922322,4.480675206996604,0.8102626056574598,1,1500.0,25.0,True
4161.56,RADAR_C,RADAR_C-CL18885,CLUTTER,-60510.033120907014,-64897.198852834204,13.330199677158916,17.61538000029464,2,1134.321747974356,18.905362466239264,True
4161.56,RADAR_C,RADAR_C-CL25695,CLUTTER,52554.61742041324,-50751.8960941971,-17.373333935504267,5.227364843101306,2,1134.321747974356,18.905362466239264,True
4161.56,RADAR_C,RADAR_C-CL33181,CLUTTER,15130.542502732424,-29604.47843886433,30.985077540350442,5.888065871151928,2,1134.321747974356,18.905362466239264,True
4161.56,RADAR_C,RADAR_C-CL95127,CLUTTER,-4097.982948502497,10343.438913016013,-4.895492692842481,21.491939488543657,2,1134.321747974356,18.905362466239264,True
4161.56,RADAR_C,RADAR_C-CL57291,CLUTTER,-82951.288424722,9060.256665769411,-3.8541373841559072,21.990560119611313,3,857.790551951732,14.296509199195533,True
4161.56,RADAR_C,RADAR_C-CL23417,CLUTTER,41697.86990082744,-34783.963164378285,11.530037322188043,-13.820339005906735,3,857.790551951732,14.296509199195533,True
4162.43,RADAR_A,RADAR_A-CL86387,CLUTTER,-80971.43424849768,24400.214983025886,-7.467127070368345,-11.907321010358311,6,370.9507534326998,6.1825125572116635,True
4162.43,RADAR_A,RADAR_A-CL68843,CLUTTER,-73453.97172575869,10992.252991980364,-5.999063658410124,25.927358405210178,2,1134.321747974356,18.905362466239264,True
4163.92,RADAR_B,RADAR_B-CL53794,CLUTTER,60780.213827118336,-449.9682777093549,-25.20285795761118,-5.160298522683498,4,648.6736521905174,10.811227536508623,True
4165.03,RADAR_A,RADAR_A-CL48966,CLUTTER,32539.70750788579,-26845.262207311098,-7.734001782951185,-8.709767164456274,3,857.790551951732,14.296509199195533,True
4167.79,RADAR_A,RADAR_A-CL90012,CLUTTER,62785.13557657355,-51934.21116071655,-4.016724315429862,11.803900267403076,4,648.6736521905174,10.811227536508623,True
4167.79,RADAR_A,RADAR_A-CL54047,CLUTTER,-24253.148375942168,81721.05415127848,-6.99131228741319,42.387187628383046,1,1500.0,25.0,True
4168.97,RADAR_B,RADAR_B-CL14264,CLUTTER,-80775.9323829944,36819.479980970995,-55.060433325993095,34.076880205791376,1,1500.0,25.0,True
4168.97,RADAR_B,RADAR_B-CL80544,CLUTTER,-28051.803716738083,61089.79153646465,8.264938734872697,-12.43049658967915,5,490.536420678438,8.1756070113073,True
4168.97,RADAR_B,RADAR_B-CL32279,CLUTTER,33004.79483162466,-88400.26941277443,10.930311688932195,-17.436275430284653,3,857.790551951732,14.296509199195533,True
4168.97,RADAR_B,RADAR_B-CL78581,CLUTTER,54608.3117567813,-96840.11015920217,21.42801315988415,-10.660807680742623,2,1134.321747974356,18.905362466239264,True
4168.97,RADAR_B,RADAR_B-CL83981,CLUTTER,92734.99192866095,55203.56665221916,-14.281627027716413,-17.665011392026194,2,1134.321747974356,18.905362466239264,True
4168.97,RADAR_B,RADAR_B-CL73614,CLUTTER,76915.69537224484,92185.74600683997,-6.6223822031252535,-8.668902011155463,3,857.790551951732,14.296509199195533,True
4172.9,RADAR_B,RADAR_B-CL91786,CLUTTER,-86180.80245412492,-55910.81838680245,33.38523811969992,4.5307005091974375,2,1134.321747974356,18.905362466239264,True
4173.33,RADAR_C,RADAR_C-CL29786,CLUTTER,67621.34517650108,-30507.053680545985,-0.059749015099539664,24.30132256761323,1,1500.0,25.0,True
4173.33,RADAR_C,RADAR_C-CL55691,CLUTTER,34065.60530189119,-72947.01621830661,2.2023352720217115,21.315343149216893,2,1134.321747974356,18.905362466239264,True
4173.33,RADAR_C,RADAR_C-CL87854,CLUTTER,-87859.00321590094,-9553.90810014875,19.69984335395842,20.0619783498348,1,1500.0,25.0,True
4173.33,RADAR_C,RADAR_C-CL45706,CLUTTER,1693.2728384503134,46039.730557668285,-12.081673579903343,0.2665149157583257,3,857.790551951732,14.296509199195533,True
4173.33,RADAR_C,RADAR_C-CL33845,CLUTTER,-86695.82239322444,89758.63031640145,-1.950285728903945,32.37258851461726,1,1500.0,25.0,True
4173.33,RADAR_C,RADAR_C-CL62836,CLUTTER,33236.395599834796,90741.99560405742,-1.389529424132189,8.439324533106728,2,1134.321747974356,18.905362466239264,True
4173.33,RADAR_C,RADAR_C-CL54667,CLUTTER,-96959.42293009034,-84928.23932565632,-26.597115544991222,8.516646117441903,2,1134.321747974356,18.905362466239264,True
4173.33,RADAR_C,RADAR_C-CL71053,CLUTTER,-65068.183770306634,98722.97439512069,-27.6835157521439,-3.4611818279822897,1,1500.0,25.0,True
4173.33,RADAR_C,RADAR_C-CL23504,CLUTTER,85288.03804875308,-58261.40759043896,1.0493510113313809,19.034897114665807,2,1134.321747974356,18.905362466239264,True
4177.77,RADAR_B,RADAR_B-CL94261,CLUTTER,36717.706889218156,-53626.28279521293,8.711816402611992,-8.579364481649636,4,648.6736521905174,10.811227536508623,True
4177.77,RADAR_B,RADAR_B-CL77966,CLUTTER,27706.807340789805,-27179.141010904394,-6.253608924013961,-13.405072879852723,4,648.6736521905174,10.811227536508623,True
4177.77,RADAR_B,RADAR_B-CL82247,CLUTTER,640.1728012631793,-31163.44199177377,-20.00144202257912,7.923511180383319,3,857.790551951732,14.296509199195533,True
4177.77,RADAR_B,RADAR_B-CL40741,CLUTTER,10934.79103534836,-39289.176418189054,-1.4352131283823168,0.9516409659936048,4,648.6736521905174,10.811227536508623,True
4178.03,RADAR_A,RADAR_A-CL12906,CLUTTER,-97636.53284435789,97545.79658460343,-13.203611705630783,-24.396355525237386,4,648.6736521905174,10.811227536508623,True
4178.03,RADAR_A,RADAR_A-CL37113,CLUTTER,48811.4474071303,-62234.2526692103,0.799531712089807,-11.116201882414309,5,490.536420678438,8.1756070113073,True
4180.24,RADAR_A,RADAR_A-CL24903,CLUTTER,-83820.35782937099,29724.247540069977,0.6426423547401905,-22.008724096775797,2,1134.321747974356,18.905362466239264,True
4180.24,RADAR_A,RADAR_A-CL63817,CLUTTER,80284.43267240623,26971.211986350914,-1.3540773393403562,5.063127778844675,7,280.51833803078955,4.6753056338464924,True
4181.48,RADAR_C,RADAR_C-CL58576,CLUTTER,-62027.06194665581,-84465.65501621661,0.40189543838586295,-0.3125619287558989,1,1500.0,25.0,True
4181.48,RADAR_C,RADAR_C-CL32290,CLUTTER,373.7133399831073,-21772.55261453324,22.736902035361346,-17.305304123054352,2,1134.321747974356,18.905362466239264,True
4181.48,RADAR_C,RADAR_C-CL69902,CLUTTER,-68341.52542085983,21410.82831693755,12.95362597514559,10.895785972758192,3,857.790551951732,14.296509199195533,True
4181.48,RADAR_C,RADAR_C-CL85482,CLUTTER,-88737.64815992067,-29581.253909172417,11.497121706157317,-9.388353740487753,2,1134.321747974356,18.905362466239264,True
4182.62,RADAR_B,RADAR_B-CL62779,CLUTTER,-97258.05842194281,-544.4146179828676,10.874536360334384,19.925515490448223,2,1134.321747974356,18.905362466239264,True
4182.62,RADAR_B,RADAR_B-CL59009,CLUTTER,-74072.37240947856,-219.04853283884586,1.1521444444846862,54.20995874336091,1,1500.0,25.0,True
4182.62,RADAR_B,RADAR_B-CL54784,CLUTTER,-74936.00052160682,-99550.89772627721,37.613961645435666,16.837523553282555,1,1500.0,25.0,True
4182.62,RADAR_B,RADAR_B-CL59650,CLUTTER,71210.92047621807,-82728.08427280704,-3.5666054360831634,-2.08393184742133,6,370.9507534326998,6.1825125572116635,True
4182.62,RADAR_B,RADAR_B-CL24938,CLUTTER,-54096.65093774061,-81048.40553495438,0.3566043879693701,6.945624663181195,4,648.6736521905174,10.811227536508623,True
4183.68,RADAR_A,RADAR_A-CL87711,CLUTTER,-70774.57134144344,-58128.72519471992,-0.5780574040098806,2.0287665956517995,8,212.13203435596427,3.5355339059327378,True
4183.68,RADAR_A,RADAR_A-CL77586,CLUTTER,64423.246862001746,39934.682079934486,-7.681116673191297,5.633768707823074,5,490.536420678438,8.1756070113073,True
4183.68,RADAR_A,RADAR_A-CL10755,CLUTTER,-81425.94325436532,92195.19178127995,-7.009589652546828,17.442741036533167,6,370.9507534326998,6.1825125572116635,True
4183.68,RADAR_A,RADAR_A-CL73615,CLUTTER,-88629.6284789388,72988.87789256708,-48.16536891898114,0.18671054394888276,2,1134.321747974356,18.905362466239264,True
4185.28,RADAR_A,RADAR_A-CL58145,CLUTTER,-51882.40687149228,82235.14161902232,-8.186113064720884,12.193754924333026,3,857.790551951732,14.296509199195533,True
4185.28,RADAR_A,RADAR_A-CL48907,CLUTTER,-65498.88856095405,-75652.02294793334,-5.78346268232187,2.8479009794924086,6,370.9507534326998,6.1825125572116635,True
4186.87,RADAR_B,RADAR_B-CL88327,CLUTTER,52460.93938373681,-40555.96107373738,-10.569007496333754,7.4757808844386595,1,1500.0,25.0,True
4186.87,RADAR_B,RADAR_B-CL36815,CLUTTER,-18013.904572183354,43845.303980205266,-3.519060797695828,-4.201989907234692,6,370.9507534326998,6.1825125572116635,True
4186.87,RADAR_B,RADAR_B-CL16146,CLUTTER,-27266.068322333886,-10664.003873449037,21.076928327208826,-19.164777846419366,2,1134.321747974356,18.905362466239264,True
4186.87,RADAR_B,RADAR_B-CL37038,CLUTTER,57376.03112416004,98626.47126298706,-40.737343692604206,-6.603103759310119,3,857.790551951732,14.296509199195533,True
4186.87,RADAR_B,RADAR_B-CL82968,CLUTTER,53216.08215634542,-59895.477817353756,-12.46046348195241,0.05624497037255338,5,490.536420678438,8.1756070113073,True
4187.59,RADAR_A,RADAR_A-CL96921,CLUTTER,15076.673110841846,-65868.32573177268,-2.61613022541027,-5.067259221110669,7,280.51833803078955,4.6753056338464924,True
4187.59,RADAR_A,RADAR_A-CL18778,CLUTTER,52319.32535392995,73189.12365953418,10.067755038284922,36.46356914151209,1,1500.0,25.0,True
4190.53,RADAR_A,RADAR_A-CL62945,CLUTTER,-70238.33936178416,32910.732791281305,-1.5665187529012945,-8.168765278682496,9,160.417320008009,2.6736220001334834,True
4190.53,RADAR_A,RADAR_A-CL68546,CLUTTER,-4560.089906322304,19689.828735991163,-24.76192738986729,-5.98549425210761,2,1134.321747974356,18.905362466239264,True
4193.12,RADAR_A,RADAR_A-CL73788,CLUTTER,-24009.122577533315,18584.61756154202,-2.694872578162547,-3.6268505732522676,7,280.51833803078955,4.6753056338464924,True
